time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
0.068549,0.5,0.5,0.5,0.125,-0.788925,0.0123987,0.0323757,-0.0650263,-0.789018,0.0122527,0.0325098,-0.065112,0.00928989,0.00408952,-0.00201115,0.0012857,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.069549,0.5,0.5,0.5,0.125,-0.788922,0.0123985,0.0323751,-0.0650249,-0.789018,0.0122527,0.0325098,-0.065112,0.00965647,0.00408237,-0.00202115,0.00130578,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.070549,0.5,0.5,0.5,0.125,-0.788918,0.0123982,0.0323744,-0.0650237,-0.789018,0.0122527,0.0325098,-0.065112,0.0100076,0.00407553,-0.00203072,0.00132502,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.071549,0.5,0.5,0.5,0.125,-0.788915,0.012398,0.0323738,-0.0650224,-0.789018,0.0122527,0.0325098,-0.065112,0.0103663,0.00406853,-0.00204051,0.00134466,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.072549,0.5,0.5,0.5,0.125,-0.788911,0.0123977,0.0323731,-0.065021,-0.789018,0.0122527,0.0325098,-0.065112,0.0107314,0.00406142,-0.00205046,0.00136467,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.073549,0.5,0.5,0.5,0.125,-0.788907,0.0123975,0.0323725,-0.0650197,-0.789018,0.0122527,0.0325684,-0.0651379,0.0110887,0.00405445,-0.00293916,0.00177267,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.074549,0.5,0.5,0.5,0.125,-0.788904,0.0123972,0.0323718,-0.0650184,-0.789018,0.0122527,0.0325684,-0.0651379,0.0114456,0.00404749,-0.00294889,0.00179222,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.075549,0.5,0.5,0.5,0.125,-0.7889,0.012397,0.0323712,-0.0650171,-0.789018,0.0122527,0.0325684,-0.0651379,0.0118032,0.00404052,-0.00295864,0.00181181,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.076549,0.5,0.5,0.5,0.125,-0.788897,0.0123967,0.0323705,-0.0650158,-0.789018,0.0122527,0.0325684,-0.0651379,0.0121619,0.00403353,-0.00296843,0.00183145,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.077549,0.5,0.5,0.5,0.125,-0.788893,0.0123965,0.0323699,-0.0650145,-0.789018,0.0122527,0.0325684,-0.0651379,0.0125281,0.00402639,-0.00297841,0.00185151,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.078549,0.5,0.5,0.5,0.125,-0.788889,0.0123962,0.0323692,-0.0650131,-0.789018,0.0122527,0.0325684,-0.0651379,0.0129004,0.00401913,-0.00298857,0.00187191,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.079549,0.5,0.5,0.5,0.125,-0.788886,0.012396,0.0323686,-0.0650118,-0.789018,0.0122527,0.0325684,-0.0651379,0.0132422,0.00401246,-0.00299789,0.00189063,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.080549,0.5,0.5,0.5,0.125,-0.788882,0.0123957,0.0323679,-0.0650105,-0.789018,0.0122527,0.0325684,-0.0651379,0.0135998,0.00400549,-0.00300764,0.00191022,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.081549,0.5,0.5,0.5,0.125,-0.788879,0.0123955,0.0323672,-0.0650092,-0.789018,0.0122527,0.0325684,-0.0651379,0.0139736,0.0039982,-0.00301784,0.0019307,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.082549,0.5,0.5,0.5,0.125,-0.788875,0.0123952,0.0323666,-0.0650079,-0.789018,0.0122527,0.0325684,-0.0651379,0.0143315,0.00399122,-0.0030276,0.00195031,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
0.083549,0.5,0.5,0.5,0.125,-0.788872,0.012395,0.0323659,-0.0650066,-0.789018,0.0122527,0.0325684,-0.0651379,0.0146856,0.00398432,-0.00303726,0.0019697,0,0,0,0,0,0,0,0,0,0,0,0,65,65,45,45,45,45,0,45
