time [s],fes_share [],exo_share [],kp_val [],kd_val [],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],elbow_fe_fes_trq [Nm],forearm_ps_fes_trq [Nm],wrist_fe_fes_trq [Nm],wrist_ru_fes_trq [Nm],pw_0 [us],pw_1 [us],pw_2 [us],pw_3 [us],pw_4 [us],pw_5 [us],pw_6 [us],pw_7 [us],amp_0 [mA],amp_1 [mA],amp_2 [mA],amp_3 [mA],amp_4 [mA],amp_5 [mA],amp_6 [mA],amp_7 [mA]
0.06581,0.5,0.5,0.9,0.225,-0.578643,0.0204794,0.1765,-0.0703168,-0.578628,0.0209973,0.176583,-0.0703497,-0.00150744,-0.016261,-0.00123857,0.000493438,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.066812,0.5,0.5,0.9,0.225,-0.578644,0.0204789,0.176497,-0.0703154,-0.578628,0.0209973,0.176583,-0.0703497,-0.00157254,-0.0162725,-0.00129205,0.000514747,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.067818,0.5,0.5,0.9,0.225,-0.578644,0.0204785,0.176493,-0.0703139,-0.578628,0.0209973,0.176583,-0.0703497,-0.00163809,-0.0162842,-0.00134592,0.000536206,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.068818,0.5,0.5,0.9,0.225,-0.578645,0.0204781,0.17649,-0.0703125,-0.578628,0.0209973,0.176583,-0.0703497,-0.00170293,-0.0162957,-0.00139919,0.00055743,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.069818,0.5,0.5,0.9,0.225,-0.578645,0.0204777,0.176486,-0.0703111,-0.578628,0.0209973,0.176583,-0.0703497,-0.00176875,-0.0163075,-0.00145327,0.000578973,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.070818,0.5,0.5,0.9,0.225,-0.578647,0.020477,0.17648,-0.0703087,-0.578628,0.0209973,0.176583,-0.0703497,-0.00187595,-0.0163265,-0.00154135,0.000614064,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.071823,0.5,0.5,0.9,0.225,-0.578647,0.0204769,0.176479,-0.0703082,-0.578628,0.0210482,0.176583,-0.0703497,-0.00189836,-0.0174321,-0.00155976,0.000621401,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.072823,0.5,0.5,0.9,0.225,-0.578647,0.0204765,0.176475,-0.0703068,-0.578628,0.0210482,0.176583,-0.0703497,-0.00196307,-0.0174436,-0.00161293,0.000642583,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.073933,0.5,0.5,0.9,0.225,-0.578648,0.0204758,0.17647,-0.0703046,-0.578628,0.0210482,0.176583,-0.0703497,-0.002063,-0.0174614,-0.00169503,0.000675291,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.074933,0.5,0.5,0.9,0.225,-0.578649,0.0204754,0.176466,-0.070303,-0.578628,0.0210482,0.176583,-0.0703497,-0.00213622,-0.0174744,-0.00175519,0.000699259,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.076794,0.5,0.5,0.9,0.225,-0.57865,0.0204746,0.176459,-0.0703004,-0.578628,0.0210482,0.176583,-0.0703497,-0.00225739,-0.017496,-0.00185475,0.000738922,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.077801,0.5,0.5,0.9,0.225,-0.578651,0.0204742,0.176456,-0.070299,-0.578628,0.0210482,0.176583,-0.0703497,-0.00232203,-0.0175075,-0.00190786,0.000760082,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.078801,0.5,0.5,0.9,0.225,-0.578652,0.0204738,0.176453,-0.0702977,-0.578628,0.0210482,0.176583,-0.0703497,-0.00237953,-0.0175177,-0.00195511,0.000778903,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.079817,0.5,0.5,0.9,0.225,-0.578652,0.0204735,0.17645,-0.0702967,-0.578628,0.0210482,0.176583,-0.0703497,-0.00242858,-0.0175265,-0.00199541,0.00079496,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.080817,0.5,0.5,0.9,0.225,-0.578653,0.0204731,0.176447,-0.0702954,-0.578628,0.0210482,0.176583,-0.0703497,-0.00248498,-0.0175365,-0.00204174,0.00081342,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.081817,0.5,0.5,0.9,0.225,-0.578653,0.0204727,0.176443,-0.0702941,-0.578628,0.0210482,0.176583,-0.0703497,-0.00254832,-0.0175478,-0.00209379,0.000834155,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.082817,0.5,0.5,0.9,0.225,-0.578654,0.0204723,0.17644,-0.0702926,-0.578628,0.0210482,0.176583,-0.0703497,-0.00261336,-0.0175594,-0.00214723,0.000855443,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.083817,0.5,0.5,0.9,0.225,-0.578655,0.0204719,0.176436,-0.0702912,-0.578628,0.0210482,0.176583,-0.0703497,-0.00267761,-0.0175708,-0.00220002,0.000876476,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.084817,0.5,0.5,0.9,0.225,-0.578655,0.0204715,0.176433,-0.0702898,-0.578628,0.0210482,0.176583,-0.0703497,-0.00274271,-0.0175824,-0.00225351,0.000897785,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.085817,0.5,0.5,0.9,0.225,-0.578656,0.0204711,0.176429,-0.0702884,-0.578628,0.0210482,0.176583,-0.0703497,-0.00280736,-0.0175939,-0.00230662,0.000918946,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.086818,0.5,0.5,0.9,0.225,-0.578657,0.0204707,0.176426,-0.070287,-0.578628,0.0210482,0.176583,-0.0703497,-0.00287233,-0.0176054,-0.00236,0.000940213,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.087818,0.5,0.5,0.9,0.225,-0.578657,0.0204703,0.176422,-0.0702855,-0.578628,0.0210482,0.176583,-0.0703497,-0.00293905,-0.0176173,-0.00241483,0.000962054,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.088818,0.5,0.5,0.9,0.225,-0.578658,0.0204699,0.176418,-0.0702841,-0.578628,0.0210482,0.176583,-0.0703497,-0.00300233,-0.0176286,-0.00246682,0.000982768,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.089818,0.5,0.5,0.9,0.225,-0.578658,0.0204694,0.176415,-0.0702827,-0.578628,0.0210482,0.176583,-0.0703497,-0.0030673,-0.0176401,-0.0025202,0.00100403,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.090818,0.5,0.5,0.9,0.225,-0.578659,0.020469,0.176411,-0.0702813,-0.578628,0.0210482,0.176583,-0.0703497,-0.00313221,-0.0176517,-0.00257353,0.00102528,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
0.091819,0.5,0.5,0.9,0.225,-0.57866,0.0204686,0.176408,-0.0702799,-0.578628,0.0210482,0.176583,-0.0703497,-0.00319717,-0.0176632,-0.00262691,0.00104655,0,0,0,0,0,0,0,0,0,0,0,0,65,65,25,25,25,25,25,40
